97 33 1 0.00 28.570 2.410 12.530 #  CL1
98 33 2 0.00 26.700 2.280 13.120 #  CL2
99 33 3 0.00 30.750 2.160 13.010 #  CL3
100 34 1 0.00 29.060 2.000 17.730 #  CL1
101 34 2 0.00 30.890 2.110 18.300 #  CL2
102 34 3 0.00 26.880 2.200 18.250 #  CL3
103 35 1 0.00 28.570 2.410 22.920 #  CL1
104 35 2 0.00 26.700 2.280 23.500 #  CL2
105 35 3 0.00 30.750 2.160 23.400 #  CL3
106 36 1 0.00 29.060 2.000 28.120 #  CL1
107 36 2 0.00 30.890 2.110 28.690 #  CL2
108 36 3 0.00 26.880 2.200 28.640 #  CL3
109 37 1 0.00 28.570 2.410 33.310 #  CL1
110 37 2 0.00 26.700 2.280 33.890 #  CL2
111 37 3 0.00 30.750 2.160 33.790 #  CL3
112 38 1 0.00 29.060 2.000 38.500 #  CL1
113 38 2 0.00 30.890 2.110 39.080 #  CL2
114 38 3 0.00 26.880 2.200 39.030 #  CL3
115 39 1 0.00 28.570 2.410 43.700 #  CL1
116 39 2 0.00 26.700 2.280 44.280 #  CL2
117 39 3 0.00 30.750 2.160 44.180 #  CL3
118 40 1 0.00 29.060 2.000 48.890 #  CL1
119 40 2 0.00 30.890 2.110 49.460 #  CL2
120 40 3 0.00 26.890 2.200 49.420 #  CL3
121 41 1 0.00 36.770 2.410 2.140 #  CL1
122 41 2 0.00 34.900 2.280 2.730 #  CL2
123 41 3 0.00 38.950 2.160 2.620 #  CL3
124 42 1 0.00 37.260 2.000 7.340 #  CL1
125 42 2 0.00 39.090 2.110 7.910 #  CL2
126 42 3 0.00 35.090 2.200 7.860 #  CL3
127 43 1 0.00 36.770 2.410 12.530 #  CL1
128 43 2 0.00 34.900 2.280 13.120 #  CL2
129 43 3 0.00 38.950 2.160 13.010 #  CL3
130 44 1 0.00 37.260 2.000 17.730 #  CL1
131 44 2 0.00 39.090 2.110 18.300 #  CL2
132 44 3 0.00 35.080 2.200 18.250 #  CL3
133 45 1 0.00 36.770 2.410 22.920 #  CL1
134 45 2 0.00 34.900 2.280 23.500 #  CL2
135 45 3 0.00 38.950 2.160 23.400 #  CL3
136 46 1 0.00 37.260 2.000 28.120 #  CL1
137 46 2 0.00 39.090 2.110 28.690 #  CL2
138 46 3 0.00 35.080 2.200 28.640 #  CL3
139 47 1 0.00 36.770 2.410 33.310 #  CL1
140 47 2 0.00 34.900 2.280 33.890 #  CL2
141 47 3 0.00 38.950 2.160 33.790 #  CL3
142 48 1 0.00 37.260 2.000 38.500 #  CL1
143 48 2 0.00 39.090 2.110 39.080 #  CL2
144 48 3 0.00 35.080 2.200 39.030 #  CL3
145 49 1 0.00 36.770 2.410 43.700 #  CL1
146 49 2 0.00 34.900 2.280 44.280 #  CL2
147 49 3 0.00 38.950 2.160 44.180 #  CL3
148 50 1 0.00 37.260 2.000 48.890 #  CL1
149 50 2 0.00 39.090 2.110 49.460 #  CL2
150 50 3 0.00 35.090 2.200 49.420 #  CL3
151 51 1 0.00 44.980 2.410 2.140 #  CL1
152 51 2 0.00 43.110 2.280 2.730 #  CL2
153 51 3 0.00 47.150 2.160 2.620 #  CL3
154 52 1 0.00 45.470 2.000 7.340 #  CL1
155 52 2 0.00 47.300 2.110 7.910 #  CL2
156 52 3 0.00 43.300 2.200 7.860 #  CL3
157 53 1 0.00 44.980 2.410 12.530 #  CL1
158 53 2 0.00 43.110 2.280 13.120 #  CL2
159 53 3 0.00 47.150 2.160 13.010 #  CL3
160 54 1 0.00 45.470 2.000 17.730 #  CL1
161 54 2 0.00 47.300 2.110 18.300 #  CL2
162 54 3 0.00 43.290 2.200 18.250 #  CL3
163 55 1 0.00 44.980 2.410 22.920 #  CL1
164 55 2 0.00 43.110 2.280 23.500 #  CL2
165 55 3 0.00 47.150 2.160 23.400 #  CL3
166 56 1 0.00 45.470 2.000 28.120 #  CL1
167 56 2 0.00 47.300 2.110 28.690 #  CL2
168 56 3 0.00 43.290 2.200 28.640 #  CL3
169 57 1 0.00 44.980 2.410 33.310 #  CL1
170 57 2 0.00 43.110 2.280 33.890 #  CL2
171 57 3 0.00 47.150 2.160 33.790 #  CL3
172 58 1 0.00 45.470 2.000 38.500 #  CL1
173 58 2 0.00 47.300 2.110 39.080 #  CL2
174 58 3 0.00 43.290 2.200 39.030 #  CL3
175 59 1 0.00 44.980 2.410 43.700 #  CL1
176 59 2 0.00 43.110 2.280 44.280 #  CL2
177 59 3 0.00 47.150 2.160 44.180 #  CL3
178 60 1 0.00 45.470 2.000 48.890 #  CL1
179 60 2 0.00 47.300 2.110 49.460 #  CL2
180 60 3 0.00 43.300 2.200 49.420 #  CL3
181 61 1 0.00 -0.090 6.280 2.140 #  CL1
182 61 2 0.00 -1.960 6.150 2.730 #  CL2
183 61 3 0.00 2.090 6.030 2.620 #  CL3
184 62 1 0.00 0.400 5.870 7.340 #  CL1
185 62 2 0.00 2.230 5.980 7.910 #  CL2
186 62 3 0.00 -1.770 6.070 7.860 #  CL3
187 63 1 0.00 -0.090 6.280 12.530 #  CL1
188 63 2 0.00 -1.960 6.150 13.120 #  CL2
189 63 3 0.00 2.090 6.030 13.010 #  CL3
190 64 1 0.00 0.400 5.870 17.730 #  CL1
191 64 2 0.00 2.230 5.980 18.300 #  CL2
192 64 3 0.00 -1.780 6.060 18.250 #  CL3
193 65 1 0.00 -0.090 6.280 22.920 #  CL1
194 65 2 0.00 -1.960 6.150 23.500 #  CL2
195 65 3 0.00 2.090 6.030 23.400 #  CL3
196 66 1 0.00 0.400 5.870 28.120 #  CL1
197 66 2 0.00 2.230 5.980 28.690 #  CL2
198 66 3 0.00 -1.780 6.060 28.640 #  CL3
199 67 1 0.00 -0.090 6.280 33.310 #  CL1
200 67 2 0.00 -1.960 6.150 33.890 #  CL2
201 67 3 0.00 2.090 6.030 33.790 #  CL3
202 68 1 0.00 0.400 5.870 38.500 #  CL1
203 68 2 0.00 2.230 5.980 39.080 #  CL2
204 68 3 0.00 -1.780 6.060 39.030 #  CL3
205 69 1 0.00 -0.090 6.280 43.700 #  CL1
206 69 2 0.00 -1.960 6.150 44.280 #  CL2
207 69 3 0.00 2.090 6.030 44.180 #  CL3
208 70 1 0.00 0.400 5.870 48.890 #  CL1
209 70 2 0.00 2.230 5.980 49.460 #  CL2
210 70 3 0.00 -1.770 6.070 49.420 #  CL3
211 71 1 0.00 8.120 6.280 2.140 #  CL1
212 71 2 0.00 6.250 6.150 2.730 #  CL2
213 71 3 0.00 10.290 6.030 2.620 #  CL3
214 72 1 0.00 8.600 5.870 7.340 #  CL1
215 72 2 0.00 10.440 5.980 7.910 #  CL2
216 72 3 0.00 6.430 6.070 7.860 #  CL3
217 73 1 0.00 8.120 6.280 12.530 #  CL1
218 73 2 0.00 6.250 6.150 13.120 #  CL2
219 73 3 0.00 10.290 6.030 13.010 #  CL3
220 74 1 0.00 8.600 5.870 17.730 #  CL1
221 74 2 0.00 10.440 5.980 18.300 #  CL2
222 74 3 0.00 6.430 6.060 18.250 #  CL3
223 75 1 0.00 8.120 6.280 22.920 #  CL1
224 75 2 0.00 6.250 6.150 23.500 #  CL2
225 75 3 0.00 10.290 6.030 23.400 #  CL3
226 76 1 0.00 8.600 5.870 28.120 #  CL1
227 76 2 0.00 10.440 5.980 28.690 #  CL2
228 76 3 0.00 6.430 6.060 28.640 #  CL3
229 77 1 0.00 8.120 6.280 33.310 #  CL1
230 77 2 0.00 6.250 6.150 33.890 #  CL2
231 77 3 0.00 10.290 6.030 33.790 #  CL3
232 78 1 0.00 8.600 5.870 38.500 #  CL1
233 78 2 0.00 10.440 5.980 39.080 #  CL2
234 78 3 0.00 6.430 6.060 39.030 #  CL3
235 79 1 0.00 8.120 6.280 43.700 #  CL1
236 79 2 0.00 6.250 6.150 44.280 #  CL2
237 79 3 0.00 10.290 6.030 44.180 #  CL3
238 80 1 0.00 8.600 5.870 48.890 #  CL1
239 80 2 0.00 10.440 5.980 49.460 #  CL2
240 80 3 0.00 6.430 6.070 49.420 #  CL3
241 81 1 0.00 16.320 6.280 2.140 #  CL1
242 81 2 0.00 14.450 6.150 2.730 #  CL2
243 81 3 0.00 18.500 6.030 2.620 #  CL3
244 82 1 0.00 16.810 5.870 7.340 #  CL1
245 82 2 0.00 18.640 5.980 7.910 #  CL2
246 82 3 0.00 14.640 6.070 7.860 #  CL3
247 83 1 0.00 16.320 6.280 12.530 #  CL1
248 83 2 0.00 14.450 6.150 13.120 #  CL2
249 83 3 0.00 18.500 6.030 13.010 #  CL3
250 84 1 0.00 16.810 5.870 17.730 #  CL1
251 84 2 0.00 18.640 5.980 18.300 #  CL2
252 84 3 0.00 14.630 6.060 18.250 #  CL3
253 85 1 0.00 16.320 6.280 22.920 #  CL1
254 85 2 0.00 14.450 6.150 23.500 #  CL2
255 85 3 0.00 18.500 6.030 23.400 #  CL3
256 86 1 0.00 16.810 5.870 28.120 #  CL1
257 86 2 0.00 18.640 5.980 28.690 #  CL2
258 86 3 0.00 14.630 6.060 28.640 #  CL3
259 87 1 0.00 16.320 6.280 33.310 #  CL1
260 87 2 0.00 14.450 6.150 33.890 #  CL2
261 87 3 0.00 18.500 6.030 33.790 #  CL3
262 88 1 0.00 16.810 5.870 38.500 #  CL1
263 88 2 0.00 18.640 5.980 39.080 #  CL2
264 88 3 0.00 14.630 6.060 39.030 #  CL3
265 89 1 0.00 16.320 6.280 43.700 #  CL1
266 89 2 0.00 14.450 6.150 44.280 #  CL2
267 89 3 0.00 18.500 6.030 44.180 #  CL3
268 90 1 0.00 16.810 5.870 48.890 #  CL1
269 90 2 0.00 18.640 5.980 49.460 #  CL2
270 90 3 0.00 14.640 6.070 49.420 #  CL3
271 91 1 0.00 24.520 6.280 2.140 #  CL1
272 91 2 0.00 22.650 6.150 2.730 #  CL2
273 91 3 0.00 26.700 6.030 2.620 #  CL3
274 92 1 0.00 25.010 5.870 7.340 #  CL1
275 92 2 0.00 26.840 5.980 7.910 #  CL2
276 92 3 0.00 22.840 6.070 7.860 #  CL3
277 93 1 0.00 24.520 6.280 12.530 #  CL1
278 93 2 0.00 22.650 6.150 13.120 #  CL2
279 93 3 0.00 26.700 6.030 13.010 #  CL3
280 94 1 0.00 25.010 5.870 17.730 #  CL1
281 94 2 0.00 26.840 5.980 18.300 #  CL2
282 94 3 0.00 22.830 6.060 18.250 #  CL3
283 95 1 0.00 24.520 6.280 22.920 #  CL1
284 95 2 0.00 22.650 6.150 23.500 #  CL2
285 95 3 0.00 26.700 6.030 23.400 #  CL3
286 96 1 0.00 25.010 5.870 28.120 #  CL1
287 96 2 0.00 26.840 5.980 28.690 #  CL2
288 96 3 0.00 22.830 6.060 28.640 #  CL3
289 97 1 0.00 24.520 6.280 33.310 #  CL1
290 97 2 0.00 22.650 6.150 33.890 #  CL2
291 97 3 0.00 26.700 6.030 33.790 #  CL3
292 98 1 0.00 25.010 5.870 38.500 #  CL1
293 98 2 0.00 26.840 5.980 39.080 #  CL2
294 98 3 0.00 22.830 6.060 39.030 #  CL3
295 99 1 0.00 24.520 6.280 43.700 #  CL1
296 99 2 0.00 22.650 6.150 44.280 #  CL2
297 99 3 0.00 26.700 6.030 44.180 #  CL3
298 100 1 0.00 25.010 5.870 48.890 #  CL1
299 100 2 0.00 26.840 5.980 49.460 #  CL2
300 100 3 0.00 22.840 6.070 49.420 #  CL3
301 101 1 0.00 32.720 6.280 2.140 #  CL1
302 101 2 0.00 30.850 6.150 2.730 #  CL2
303 101 3 0.00 34.900 6.030 2.620 #  CL3
304 102 1 0.00 33.210 5.870 7.340 #  CL1
305 102 2 0.00 35.040 5.980 7.910 #  CL2
306 102 3 0.00 31.040 6.070 7.860 #  CL3
307 103 1 0.00 32.720 6.280 12.530 #  CL1
308 103 2 0.00 30.850 6.150 13.120 #  CL2
309 103 3 0.00 34.900 6.030 13.010 #  CL3
310 104 1 0.00 33.210 5.870 17.730 #  CL1
311 104 2 0.00 35.040 5.980 18.300 #  CL2
312 104 3 0.00 31.030 6.060 18.250 #  CL3
313 105 1 0.00 32.720 6.280 22.920 #  CL1
314 105 2 0.00 30.850 6.150 23.500 #  CL2
315 105 3 0.00 34.900 6.030 23.400 #  CL3
316 106 1 0.00 33.210 5.870 28.120 #  CL1
317 106 2 0.00 35.040 5.980 28.690 #  CL2
318 106 3 0.00 31.030 6.060 28.640 #  CL3
319 107 1 0.00 32.720 6.280 33.310 #  CL1
320 107 2 0.00 30.850 6.150 33.890 #  CL2
321 107 3 0.00 34.900 6.030 33.790 #  CL3
322 108 1 0.00 33.210 5.870 38.500 #  CL1
323 108 2 0.00 35.040 5.980 39.080 #  CL2
324 108 3 0.00 31.030 6.060 39.030 #  CL3
325 109 1 0.00 32.720 6.280 43.700 #  CL1
326 109 2 0.00 30.850 6.150 44.280 #  CL2
327 109 3 0.00 34.900 6.030 44.180 #  CL3
328 110 1 0.00 33.210 5.870 48.890 #  CL1
329 110 2 0.00 35.040 5.980 49.460 #  CL2
330 110 3 0.00 31.040 6.070 49.420 #  CL3
331 111 1 0.00 40.920 6.280 2.140 #  CL1
332 111 2 0.00 39.050 6.150 2.730 #  CL2
333 111 3 0.00 43.100 6.030 2.620 #  CL3
334 112 1 0.00 41.410 5.870 7.340 #  CL1
335 112 2 0.00 43.240 5.980 7.910 #  CL2
336 112 3 0.00 39.240 6.070 7.860 #  CL3
337 113 1 0.00 40.920 6.280 12.530 #  CL1
338 113 2 0.00 39.050 6.150 13.120 #  CL2
339 113 3 0.00 43.100 6.030 13.010 #  CL3
340 114 1 0.00 41.410 5.870 17.730 #  CL1
341 114 2 0.00 43.240 5.980 18.300 #  CL2
342 114 3 0.00 39.230 6.060 18.250 #  CL3
343 115 1 0.00 40.920 6.280 22.920 #  CL1
344 115 2 0.00 39.050 6.150 23.500 #  CL2
345 115 3 0.00 43.100 6.030 23.400 #  CL3
346 116 1 0.00 41.410 5.870 28.120 #  CL1
347 116 2 0.00 43.240 5.980 28.690 #  CL2
348 116 3 0.00 39.230 6.060 28.640 #  CL3
349 117 1 0.00 40.920 6.280 33.310 #  CL1
350 117 2 0.00 39.050 6.150 33.890 #  CL2
351 117 3 0.00 43.100 6.030 33.790 #  CL3
352 118 1 0.00 41.410 5.870 38.500 #  CL1
353 118 2 0.00 43.240 5.980 39.080 #  CL2
354 118 3 0.00 39.230 6.060 39.030 #  CL3
355 119 1 0.00 40.920 6.280 43.700 #  CL1
356 119 2 0.00 39.050 6.150 44.280 #  CL2
357 119 3 0.00 43.100 6.030 44.180 #  CL3
358 120 1 0.00 41.410 5.870 48.890 #  CL1
359 120 2 0.00 43.240 5.980 49.460 #  CL2
360 120 3 0.00 39.240 6.070 49.420 #  CL3
361 121 1 0.00 4.860 10.140 2.140 #  CL1
362 121 2 0.00 2.990 10.010 2.730 #  CL2
363 121 3 0.00 7.040 9.890 2.620 #  CL3
364 122 1 0.00 5.350 9.730 7.340 #  CL1
365 122 2 0.00 7.180 9.840 7.910 #  CL2
366 122 3 0.00 3.180 9.930 7.860 #  CL3
367 123 1 0.00 4.860 10.140 12.530 #  CL1
368 123 2 0.00 2.990 10.010 13.120 #  CL2
369 123 3 0.00 7.040 9.890 13.010 #  CL3
370 124 1 0.00 5.350 9.730 17.730 #  CL1
371 124 2 0.00 7.180 9.840 18.300 #  CL2
372 124 3 0.00 3.170 9.930 18.250 #  CL3
373 125 1 0.00 4.860 10.140 22.920 #  CL1
374 125 2 0.00 2.990 10.010 23.500 #  CL2
375 125 3 0.00 7.040 9.890 23.400 #  CL3
376 126 1 0.00 5.350 9.730 28.120 #  CL1
377 126 2 0.00 7.180 9.840 28.690 #  CL2
378 126 3 0.00 3.170 9.930 28.640 #  CL3
379 127 1 0.00 4.860 10.140 33.310 #  CL1
380 127 2 0.00 2.990 10.010 33.890 #  CL2
381 127 3 0.00 7.040 9.890 33.790 #  CL3
382 128 1 0.00 5.350 9.730 38.500 #  CL1
383 128 2 0.00 7.180 9.840 39.080 #  CL2
384 128 3 0.00 3.170 9.930 39.030 #  CL3
385 129 1 0.00 4.860 10.140 43.700 #  CL1
386 129 2 0.00 2.990 10.010 44.280 #  CL2
387 129 3 0.00 7.040 9.890 44.180 #  CL3
388 130 1 0.00 5.350 9.730 48.890 #  CL1
389 130 2 0.00 7.180 9.840 49.460 #  CL2
390 130 3 0.00 3.180 9.930 49.420 #  CL3
391 131 1 0.00 13.060 10.140 2.140 #  CL1
392 131 2 0.00 11.190 10.010 2.730 #  CL2
393 131 3 0.00 15.240 9.890 2.620 #  CL3
394 132 1 0.00 13.550 9.730 7.340 #  CL1
395 132 2 0.00 15.380 9.840 7.910 #  CL2
396 132 3 0.00 11.380 9.930 7.860 #  CL3
397 133 1 0.00 13.060 10.140 12.530 #  CL1
398 133 2 0.00 11.190 10.010 13.120 #  CL2
399 133 3 0.00 15.240 9.890 13.010 #  CL3
400 134 1 0.00 13.550 9.730 17.730 #  CL1
401 134 2 0.00 15.380 9.840 18.300 #  CL2
402 134 3 0.00 11.370 9.930 18.250 #  CL3
403 135 1 0.00 13.060 10.140 22.920 #  CL1
404 135 2 0.00 11.190 10.010 23.500 #  CL2
405 135 3 0.00 15.240 9.890 23.400 #  CL3
406 136 1 0.00 13.550 9.730 28.120 #  CL1
407 136 2 0.00 15.380 9.840 28.690 #  CL2
408 136 3 0.00 11.370 9.930 28.640 #  CL3
409 137 1 0.00 13.060 10.140 33.310 #  CL1
410 137 2 0.00 11.190 10.010 33.890 #  CL2
411 137 3 0.00 15.240 9.890 33.790 #  CL3
412 138 1 0.00 13.550 9.730 38.500 #  CL1
413 138 2 0.00 15.380 9.840 39.080 #  CL2
414 138 3 0.00 11.370 9.930 39.030 #  CL3
415 139 1 0.00 13.060 10.140 43.700 #  CL1
416 139 2 0.00 11.190 10.010 44.280 #  CL2
417 139 3 0.00 15.240 9.890 44.180 #  CL3
418 140 1 0.00 13.550 9.730 48.890 #  CL1
419 140 2 0.00 15.380 9.840 49.460 #  CL2
420 140 3 0.00 11.380 9.930 49.420 #  CL3
421 141 1 0.00 21.260 10.140 2.140 #  CL1
422 141 2 0.00 19.390 10.010 2.730 #  CL2
423 141 3 0.00 23.440 9.890 2.620 #  CL3
424 142 1 0.00 21.750 9.730 7.340 #  CL1
425 142 2 0.00 23.580 9.840 7.910 #  CL2
426 142 3 0.00 19.580 9.930 7.860 #  CL3
427 143 1 0.00 21.260 10.140 12.530 #  CL1
428 143 2 0.00 19.390 10.010 13.120 #  CL2
429 143 3 0.00 23.440 9.890 13.010 #  CL3
430 144 1 0.00 21.750 9.730 17.730 #  CL1
431 144 2 0.00 23.580 9.840 18.300 #  CL2
432 144 3 0.00 19.570 9.930 18.250 #  CL3
433 145 1 0.00 21.260 10.140 22.920 #  CL1
434 145 2 0.00 19.390 10.010 23.500 #  CL2
435 145 3 0.00 23.440 9.890 23.400 #  CL3
436 146 1 0.00 21.750 9.730 28.120 #  CL1
437 146 2 0.00 23.580 9.840 28.690 #  CL2
438 146 3 0.00 19.570 9.930 28.640 #  CL3
439 147 1 0.00 21.260 10.140 33.310 #  CL1
440 147 2 0.00 19.390 10.010 33.890 #  CL2
441 147 3 0.00 23.440 9.890 33.790 #  CL3
442 148 1 0.00 21.750 9.730 38.500 #  CL1
443 148 2 0.00 23.580 9.840 39.080 #  CL2
444 148 3 0.00 19.570 9.930 39.030 #  CL3
445 149 1 0.00 21.260 10.140 43.700 #  CL1
446 149 2 0.00 19.390 10.010 44.280 #  CL2
447 149 3 0.00 23.440 9.890 44.180 #  CL3
448 150 1 0.00 21.750 9.730 48.890 #  CL1
449 150 2 0.00 23.580 9.840 49.460 #  CL2
450 150 3 0.00 19.580 9.930 49.420 #  CL3
451 151 1 0.00 29.460 10.140 2.140 #  CL1
452 151 2 0.00 27.590 10.010 2.730 #  CL2
453 151 3 0.00 31.640 9.890 2.620 #  CL3
454 152 1 0.00 29.950 9.730 7.340 #  CL1
455 152 2 0.00 31.780 9.840 7.910 #  CL2
456 152 3 0.00 27.780 9.930 7.860 #  CL3
457 153 1 0.00 29.460 10.140 12.530 #  CL1
458 153 2 0.00 27.590 10.010 13.120 #  CL2
459 153 3 0.00 31.640 9.890 13.010 #  CL3
460 154 1 0.00 29.950 9.730 17.730 #  CL1
461 154 2 0.00 31.780 9.840 18.300 #  CL2
462 154 3 0.00 27.770 9.930 18.250 #  CL3
463 155 1 0.00 29.460 10.140 22.920 #  CL1
464 155 2 0.00 27.590 10.010 23.500 #  CL2
465 155 3 0.00 31.640 9.890 23.400 #  CL3
466 156 1 0.00 29.950 9.730 28.120 #  CL1
467 156 2 0.00 31.780 9.840 28.690 #  CL2
468 156 3 0.00 27.770 9.930 28.640 #  CL3
469 157 1 0.00 29.460 10.140 33.310 #  CL1
470 157 2 0.00 27.590 10.010 33.890 #  CL2
471 157 3 0.00 31.640 9.890 33.790 #  CL3
472 158 1 0.00 29.950 9.730 38.500 #  CL1
473 158 2 0.00 31.780 9.840 39.080 #  CL2
474 158 3 0.00 27.770 9.930 39.030 #  CL3
475 159 1 0.00 29.460 10.140 43.700 #  CL1
476 159 2 0.00 27.590 10.010 44.280 #  CL2
477 159 3 0.00 31.640 9.890 44.180 #  CL3
478 160 1 0.00 29.950 9.730 48.890 #  CL1
479 160 2 0.00 31.780 9.840 49.460 #  CL2
480 160 3 0.00 27.780 9.930 49.420 #  CL3
481 161 1 0.00 37.660 10.140 2.140 #  CL1
482 161 2 0.00 35.790 10.010 2.730 #  CL2
483 161 3 0.00 39.840 9.890 2.620 #  CL3
484 162 1 0.00 38.150 9.730 7.340 #  CL1
485 162 2 0.00 39.980 9.840 7.910 #  CL2
486 162 3 0.00 35.980 9.930 7.860 #  CL3
487 163 1 0.00 37.660 10.140 12.530 #  CL1
488 163 2 0.00 35.790 10.010 13.120 #  CL2
489 163 3 0.00 39.840 9.890 13.010 #  CL3
490 164 1 0.00 38.150 9.730 17.730 #  CL1
491 164 2 0.00 39.980 9.840 18.300 #  CL2
492 164 3 0.00 35.970 9.930 18.250 #  CL3
493 165 1 0.00 37.660 10.140 22.920 #  CL1
494 165 2 0.00 35.790 10.010 23.500 #  CL2
495 165 3 0.00 39.840 9.890 23.400 #  CL3
